time,x,y,dx,dy
104281146,62.98727634330938,-0.0027464788732416423,-0.2337702347903181,0.05090140845070406
104281147,62.98695286051217,-0.0029295774647906114,-0.16637798536967754,0.002746478873239428
104281148,62.98695286051217,-0.0029295774647906114,-0.06631397342991036,0.023253521126760487
104281149,62.98662937771495,-0.0029295774647906114,-0.06771573221785968,0.051725352112675885
104281150,62.98662937771495,-0.0031126760563395806,0.025016002984941794,0.00027464788732394277
104281151,62.98630589491773,-0.0032957746478885497,-0.03256393492005354,-0.052091549295774475
104281152,62.98630589491773,-0.0032957746478885497,0.00010782759907302496,-0.01217605633802813
104281153,62.98609023971958,-0.003478873239437519,-0.021781175012751043,-0.04376056338028155
104281154,62.98555110172422,-0.003661971830986488,-0.09165345921207121,-0.09164084507042224
104281155,62.98555110172422,-0.0037535211267609725,-0.007332276736965698,-0.042478873239436485
104281156,62.985443274125146,-0.0035704225352120034,0.041082315246822515,0.021422535211267534
104281157,62.985119791327925,-0.0038450704225425625,-0.1730632965122051,-0.08742957746478845
104281158,62.984904136129785,-0.004119718309858911,-0.13607843003015752,-0.14556338028168966
104281159,62.98468848093164,-0.003936619718309942,-0.07666542294092075,-0.007232394366197159
104281160,62.98458065333256,-0.004211267605633395,-0.2094011973998145,-0.16909154929577408
104281161,62.98436499813441,-0.004211267605633395,-0.20109847227119157,-0.09447887323943631
104281162,62.98414934293627,-0.004394366197182364,-0.17543550369181163,-0.09475352112676025
104281163,62.98393368773812,-0.0045774647887313336,-0.1063180126860026,-0.10024647887323912
104281164,62.98393368773812,-0.0045774647887313336,-0.19592274751568636,-0.12670422535211226
104281165,62.98382586013905,-0.0046690140845129235,-0.38375842510089586,-0.24910563380281608
104281166,62.98350237734183,-0.0045774647887313336,-0.3699564924195487,-0.14959154929577417
104281167,62.98307106694554,-0.004852112676061893,-0.35432149055396006,-0.20232394366197118
104281168,62.98307106694554,-0.004852112676061893,-0.12238432494788333,-0.06527464788732373
104281169,62.98274758414832,-0.005035211267610862,-0.1744650553001544,-0.09328873239436589
104281170,62.98274758414832,-0.00530985915492721,-0.259001892973406,-0.2265845070422528
104281171,62.98253192895017,-0.0054014084507088,-0.2431512359096713,-0.1234999999999996
104281172,62.98220844615296,-0.005492957746483285,-0.19516795432217518,-0.11828169014084468
104281173,62.982316273752026,-0.00530985915492721,-0.041297970444968565,0.004669014084507027
104281174,62.98199279095481,-0.005676056338032254,-0.08841863123988047,-0.11333802816901371
104281175,62.98199279095481,-0.005767605633806738,-0.05143376475783291,-0.06426760563380261
104281176,62.981669308157585,-0.005950704225355707,-0.036445728486682434,-0.06197887323943642
104281177,62.98134582536037,-0.006042253521130192,-0.05995214508460188,-0.016570422535211213
104281178,62.981453652959445,-0.0061338028169046765,0.013370622285055096,-0.014739436619718263
104281179,62.98102234256315,-0.0061338028169046765,-0.03385786610892984,0.01748591549295769
104281180,62.98069885976593,-0.006316901408453646,-0.07073490499190438,-0.02471830985915485
104281181,62.980591032166856,-0.0067746478873260685,-0.17726857287605305,-0.17028169014084452
104281182,62.98048320456779,-0.006500000000002615,-0.25274789222717053,-0.10134507042253488
104281183,62.98026754936964,-0.006683098591551584,-0.3332951087347202,-0.20415492957746414
104281184,62.97994406657242,-0.006591549295777099,-0.4306634306976618,-0.1582887323943657
104281185,62.979728411374275,-0.006957746478875038,-0.3179835896663506,-0.16378169014084454
104281186,62.979512756176135,-0.007049295774649522,-0.25781578938360267,-0.12020422535211228
104281187,62.979404928577054,-0.006957746478875038,-0.1541934666744257,-0.034788732394366084
104281188,62.97908144577984,-0.007323943661972976,-0.13780367161532592,-0.09969718309859121
104281189,62.97897361818076,-0.007232394366198491,-0.21242037017385917,-0.12533098591549255
104281190,62.978650135383546,-0.0075985915492964295,-0.19926540308695015,-0.15307042253521078
104281191,62.9784344801854,-0.0075985915492964295,-0.13402970564777003,-0.08880281690140816
104281192,62.97821882498725,-0.007781690140845399,-0.3856993218842103,-0.24626760563380204
104281193,62.97811099738818,-0.007690140845070914,-0.30504427777758764,-0.13064084507042212
104281194,62.978003169789105,-0.007964788732394368,-0.3531353869641568,-0.24361267605633724
104281195,62.977787514590965,-0.008330985915492306,-0.27140206686680385,-0.2538661971830978
104281196,62.97746403179374,-0.008239436619724927,-0.38375842510089586,-0.20333098591549228
104281197,62.9772483765956,-0.008422535211273896,-0.3055834157729528,-0.1977464788732388
104281198,62.9772483765956,-0.008422535211273896,-0.14103849958751666,-0.10024647887323912
104281199,62.9768170661993,-0.008788732394371834,-0.1817973320371201,-0.14611267605633754
104281200,62.97660141100116,-0.008788732394371834,-0.3055834157729528,-0.12954225352112633
104281201,62.97660141100116,-0.008880281690139213,-0.16228053660490258,-0.08559859154929549
104281202,62.97606227300579,-0.009063380281695288,-0.5421571681391696,-0.280049295774647
104281203,62.97617010060487,-0.009063380281695288,-0.27625430882509,-0.15270422535211217
104281204,62.97584661780765,-0.009338028169011636,-0.2320449932051497,-0.17842957746478816
104281205,62.97552313501043,-0.009521126760560605,-0.21047947339054474,-0.12020422535211228
104281206,62.97541530741135,-0.009795774647891164,-0.3104356577312389,-0.23363380281690066
104281207,62.97498399701506,-0.009978873239440134,-0.3075243125562672,-0.22530281690140772
104281208,62.97498399701506,-0.009978873239440134,-0.2687063768899782,-0.16845070422535158
104281209,62.97487616941599,-0.010161971830989103,-0.21414561175902758,-0.12423239436619678
104281210,62.97422920382155,-0.010253521126763587,-0.2601879965632093,-0.09557746478873208
104281211,62.974013548623404,-0.010436619718312556,-0.29771200104062195,-0.16799295774647832
104281212,62.97412137622248,-0.010528169014087041,-0.28746837912868456,-0.22035915492957672
104281213,62.97379789342526,-0.010619718309861526,-0.23323109679495302,-0.13119014084507
104281214,62.97358223822711,-0.010619718309861526,-0.3277959011819959,-0.1656126760563375
104281215,62.97347441062804,-0.01071126760563601,-0.31809141726542367,-0.20763380281690075
104281216,62.97315092783082,-0.011077464788733948,-0.4254877059421565,-0.3052253521126751
104281217,62.972935272632675,-0.011169014084508433,-0.45934557205108634,-0.3148380281690131
104281218,62.972935272632675,-0.011260563380282917,-0.44101488020867213,-0.28114788732394275
104281219,62.97239613463731,-0.011260563380282917,-0.42473291274864533,-0.1756830985915487
104281220,62.97218047943917,-0.01171830985915534,-0.30159379460725083,-0.23866901408450625
104281221,62.97196482424102,-0.011626760563380856,-0.22827102723759385,-0.07680985915492933
104281222,62.97164134144379,-0.01190140845070431,-0.25350268542068166,-0.11562676056337991
104281223,62.97142568624565,-0.011992957746478794,-0.1277757049015346,-0.06152112676056318
104281224,62.97131785864658,-0.012176056338027763,-0.04679717799769283,-0.06921126760563358
104281225,62.97110220344843,-0.012176056338027763,-0.030299555339520015,-0.011077464788732358
104281226,62.97077872065122,-0.012267605633802248,-0.028466486155278595,0.011443661971830948
104281227,62.97077872065122,-0.012267605633802248,0.033426555712637744,0.03753521126760551
104281228,62.97013175505678,-0.012633802816907291,-0.2491895814577607,-0.1196549295774644
104281229,62.9700239274577,-0.012542253521125701,-0.1826599528297043,-0.01483098591549291
104281230,62.96959261706141,-0.01300000000000523,-0.2056272314322586,-0.1442816901408446
104281231,62.96948478946234,-0.01281690140845626,-0.09046735562226794,0.003570422535211256
104281232,62.969161306665114,-0.01300000000000523,-0.1307948776755793,-0.009521126760563348
104281233,62.96894565146697,-0.013091549295772609,-0.1278835325006076,-0.010345070422535177
104281234,62.9688378238679,-0.013274647887321578,-0.1527917078864764,-0.10290140845070389
104281235,62.968406513471606,-0.013274647887321578,-0.3360986263106188,-0.1332957746478869
104281236,62.96819085827346,-0.013091549295772609,-0.18966874676945092,-0.007140845070422512
104281237,62.967867375476246,-0.013274647887321578,-0.20055933427582645,-0.04156338028169
104281238,62.9676517202781,-0.013366197183103168,-0.13683322322366867,-0.03854225352112663
104281239,62.9676517202781,-0.013366197183103168,-0.020918554220166845,0.014281690140845025
104281240,62.967220409881804,-0.013274647887321578,-0.16098660541602627,0.14931690140845022
104281241,62.96711258228273,-0.013457746478877652,-0.44489667377530107,0.03469718309859143
104281242,62.96689692708458,-0.013457746478877652,-0.44888629494100296,-0.025999999999999916
104281243,62.966681271886436,-0.013366197183103168,-0.4772449534972085,-0.12011267605633764
104281244,62.96635778908922,-0.013457746478877652,-0.39206115022951876,-0.08916901408450675
104281245,62.966142133891076,-0.013366197183103168,-0.2993294150267173,-0.05447183098591532
104281246,62.96592647869293,-0.013457746478877652,-0.17349460690849716,-0.053190140845070254
104281247,62.965495168296634,-0.013366197183103168,-0.20444112784245533,-0.021880281690140776
104281248,62.96527951309849,-0.013549295774652137,-0.27776389521211237,-0.1479436619718305
104281249,62.96495603030127,-0.013457746478877652,-0.4258111887393756,-0.10473239436619684
104281250,62.96430906470683,-0.013457746478877652,-0.3984229785748273,-0.04156338028169
104281251,62.964416892305906,-0.013549295774652137,-0.1730632965122051,-0.07140845070422512
104281252,62.964093409508685,-0.013457746478877652,-0.36930952682511053,-0.028654929577464697
104281253,62.963877754310545,-0.013366197183103168,-0.23916161474396938,-0.0007323943661971807
104281254,62.96355427151332,-0.013274647887321578,-0.3735148031889585,0.050992957746478704
104281255,62.96333861631517,-0.013274647887321578,-0.5178959583477389,-0.11416197183098555
104281256,62.962691650720735,-0.013274647887321578,-0.5631835499584095,-0.021971830985915423
104281257,62.96290730591888,-0.013091549295772609,-0.27129423926773083,0.04220422535211254
104281258,62.96226034032445,-0.013183098591554199,-0.4728240219352145,-0.12212676056337987
104281259,62.96226034032445,-0.013183098591554199,-0.41815542920519083,-0.1846549295774642
104281260,62.96193685752723,-0.01290845070422364,-0.3596050429085383,0.019499999999999938
104281261,62.96161337473001,-0.01300000000000523,-0.34558745502904503,0.09164084507042224
104281262,62.96139771953186,-0.01290845070422364,-0.25037568504756397,0.07177464788732371
104281263,62.96085858153649,-0.01300000000000523,-0.24121033912635684,0.023345070422535138
104281264,62.960642926338345,-0.01300000000000523,-0.14804729352726329,0.013549295774647842
104281265,62.960427271140205,-0.012633802816907291,-0.10513190909619934,0.08092957746478847
104281266,62.95999596074391,-0.012542253521125701,-0.12335477333954058,0.07754225352112651
104281267,62.95967247794669,-0.012359154929576732,-0.0699801117983932,0.09090845070422506
104281268,62.959564650347616,-0.012450704225358322,-0.04313103962920999,0.05950704225352093
104281269,62.959025512352255,-0.012359154929576732,-0.22535968206262216,-0.024443661971830906
104281270,62.958378546757814,-0.012450704225358322,-0.5480876860881859,-0.2253943661971824
104281271,62.95827071915875,-0.012267605633802248,-0.414381463237635,-0.019042253521126696
104281272,62.95794723636152,-0.012359154929576732,-0.44672974295954243,-0.13448591549295733
104281273,62.95783940876245,-0.011992957746478794,-0.5105636816107731,0.01675352112676051
104281274,62.957623753564306,-0.011992957746478794,-0.5934831052979295,0.04897887323943646
104281275,62.957300270767085,-0.01171830985915534,-0.5641539983500666,0.024169014084506966
104281276,62.95686896037079,-0.011626760563380856,-0.634888903341971,-0.10235211267605601
104281277,62.956653305172644,-0.011535211267606371,-0.5636148603547015,-0.15984507042253468
104281278,62.95632982237543,-0.011443661971831887,-0.5421571681391696,-0.017669014084506985
104281279,62.95611416717728,-0.011352112676057402,-0.6034032444126478,0.0012816901408450663
104281280,62.95579068438007,-0.011260563380282917,-0.41643018762002243,-0.015654929577464737
104281281,62.95568285678099,-0.011077464788733948,-0.2902718967045832,0.02957042253521117
104281282,62.955251546384694,-0.010985915492959464,-0.24401385670225548,-0.008697183098591521
104281283,62.95492806358748,-0.01089436619718498,-0.18664957399540621,0.009338028169014054
104281284,62.954712408389334,-0.010985915492959464,-0.11785556578681629,-0.038267605633802694
104281285,62.95449675319119,-0.010802816901410495,-0.06243217986328146,-9.154929577464759e-05
104281286,62.95438892559211,-0.01071126760563601,-0.01994810582850962,-0.0068661971830985685
104281287,62.95384978759675,-0.01071126760563601,-0.1329514296570398,-0.058408450704225165
104281288,62.95384978759675,-0.010436619718312556,-0.03892576326536201,0.1332957746478869
104281289,62.95320282200231,-0.010528169014087041,-0.3968055645887319,-0.07900704225352087
104281290,62.952987166804164,-0.010528169014087041,-0.3391177990846635,-0.10747887323943627
104281291,62.9528793392051,-0.010345070422538072,-0.19603057511475938,-0.03872535211267593
104281292,62.95277151160602,-0.010161971830989103,-0.09941704634532902,0.012633802816901367
104281293,62.95234020120973,-0.010161971830989103,-0.14707684513560607,-0.019133802816901347
104281294,62.952232373610656,-0.010070422535214618,-0.0885264588389535,0.10903521126760528
104281295,62.95180106321436,-0.010070422535214618,-0.34569528262811805,0.11956338028168977
104281296,62.95136975281807,-0.010161971830989103,-0.28315527516576355,0.06023943661971811
104281297,62.951046270020846,-0.010161971830989103,-0.36510425046126255,-0.032042253521126655
104281298,62.9508306148227,-0.009978873239440134,-0.2844492063546399,0.011077464788732358
104281299,62.950507132025486,-0.009978873239440134,-0.3775044243546604,-0.11205633802816865
104281300,62.95039930442641,-0.009795774647891164,-0.31787576206727763,0.07104225352112653
104281301,62.95007582162919,-0.010070422535214618,-0.28606662034073527,-0.016021126760563328
104281302,62.94975233883198,-0.009978873239440134,-0.24207295991894107,0.1490422535211263
104281303,62.94942885603476,-0.009887323943665649,-0.21274385297107826,0.1044577464788729
104281304,62.94953668363383,-0.009795774647891164,-0.09941704634532902,0.24754929577464707
104281305,62.94899754563846,-0.009887323943665649,-0.2276240616431557,0.1465704225352108
104281306,62.948781890440316,-0.009978873239440134,-0.12464870452841685,0.07534507042253497
104281307,62.94867406284124,-0.009887323943665649,-0.061569559070697256,0.07580281690140821
104281308,62.94835058004402,-0.009795774647891164,-0.10976849585633942,0.05511267605633785
104281309,62.94791926964773,-0.009704225352109574,-0.31722879647283947,0.1323802816901404
104281310,62.94781144204866,-0.009978873239440134,-0.38073925232685113,-0.0796478873239434
104281311,62.94770361444959,-0.009887323943665649,-0.22870233763388598,-0.0171197183098591
104281312,62.94759578685051,-0.009978873239440134,-0.26967682528163545,-0.09081690140845042
104281313,62.94705664885515,-0.009887323943665649,-0.3444013514392417,-0.0492535211267604
104281314,62.946840993657005,-0.010070422535214618,-0.2558748926002883,-0.11260563380281653
104281315,62.94662533845886,-0.010070422535214618,-0.23075106201627343,-0.04403521126760549
104281316,62.94640968326071,-0.010070422535214618,-0.2913501726953135,-0.09319718309859125
104281317,62.946194028062564,-0.010253521126763587,-0.40004039256092266,-0.1556338028169009
104281318,62.94630185566164,-0.010161971830989103,-0.3989621165701924,-0.08266901408450678
104281319,62.945654890067196,-0.010345070422538072,-0.4084509452886186,-0.07159154929577442
104281320,62.94576271766628,-0.010253521126763587,-0.2215857160950663,0.005401408450704207
104281321,62.945654890067196,-0.010436619718312556,-0.19937323068602317,0.10967605633802782
104281322,62.94533140726998,-0.010528169014087041,-0.19549143711939426,0.03881690140845058
104281323,62.9452235796709,-0.010436619718312556,-0.25954103096877107,0.026091549295774563
104281324,62.94490009687369,-0.010802816901410495,-0.23743637315880098,-0.046873239436619564
104281325,62.945115752071835,-0.01071126760563601,-0.048738074781007286,-0.025176056338028087
104281326,62.94457661407647,-0.01071126760563601,-0.1575361222456895,0.021788732394366128
104281327,62.944792269274615,-0.01089436619718498,-0.005714862750870324,-0.015654929577464737
104281328,62.944468786477394,-0.011077464788733948,-0.2155473705469769,-0.13064084507042212
104281329,62.94436095887833,-0.011077464788733948,-0.2885466551194148,-0.15188028169014037
104281330,62.94425313127925,-0.011169014084508433,-0.21101861138590985,-0.1254225352112672
104281331,62.94414530368018,-0.011260563380282917,-0.14341070676712322,-0.08404225352112649
104281332,62.94382182088296,-0.011443661971831887,-0.18233647003248524,-0.11397887323943626
104281333,62.943713993283886,-0.011443661971831887,-0.1191494969756926,-0.03680281690140833
104281334,62.94360616568481,-0.01171830985915534,-0.2126360253720052,-0.1689084507042248
104281335,62.94360616568481,-0.01171830985915534,-0.1313340156709444,-0.10976760563380246
104281336,62.943390510486665,-0.011809859154929825,-0.15559522546237503,-0.10784507042253486
104281337,62.94349833808574,-0.011809859154929825,-0.017360243450757023,-0.04467605633802802
104281338,62.94306702768945,-0.012084507042253279,-0.10200490872308163,-0.11608450704225315
104281339,62.94295920009037,-0.012176056338027763,-0.08087069930476873,-0.05676056338028151
104281340,62.94295920009037,-0.012267605633802248,-0.13694105082274172,-0.12716197183098552
104281341,62.942851372491305,-0.012267605633802248,-0.2431512359096713,-0.13283802816901366
104281342,62.94263571729316,-0.012450704225358322,-0.21317516336737036,-0.14171830985915446
104281343,62.94242006209501,-0.012633802816907291,-0.20314719665357905,-0.14281690140845024
104281344,62.94220440689686,-0.01281690140845626,-0.17284764131405903,-0.13567605633802773
104281345,62.94231223449594,-0.01272535211267467,-0.19797147189807385,-0.1100422535211264
104281346,62.94231223449594,-0.01290845070422364,-0.13974456839864036,-0.12716197183098552
104281347,62.941988751698716,-0.01300000000000523,-0.2611584449548665,-0.1708309859154924
104281348,62.941988751698716,-0.01300000000000523,-0.33232466034306296,-0.1683591549295769
104281349,62.94188092409964,-0.013183098591554199,-0.25544358220399616,-0.20589436619718243
104281350,62.941988751698716,-0.013274647887321578,-0.30504427777758764,-0.2283239436619711
104281351,62.941665268901495,-0.013549295774652137,-0.272049032461242,-0.22109154929577393
104281352,62.94134178610428,-0.013640845070426622,-0.40187346174516403,-0.22356338028168943
104281353,62.941449613703355,-0.013549295774652137,-0.24110251152728385,-0.1175492957746475
104281354,62.94123395850521,-0.013915492957750075,-0.3778279071518795,-0.2691549295774639
104281355,62.941126130906135,-0.013915492957750075,-0.27711692961767415,-0.18776760563380218
104281356,62.94091047570799,-0.01400704225352456,-0.21824306052380257,-0.1313732394366193
104281357,62.94069482050984,-0.014098591549299044,-0.31270003731177237,-0.17028169014084452
104281358,62.94069482050984,-0.014190140845073529,-0.1826599528297043,-0.1561830985915488
104281359,62.94037133771262,-0.014281690140848013,-0.22535968206262216,-0.0890774647887321
104281360,62.94058699291077,-0.014098591549299044,-0.022212485409043144,0.011169014084507005
104281361,62.940263510113546,-0.014190140845073529,-0.11192504783779993,-0.03396478873239426
104281362,62.9400478549154,-0.014373239436622498,-0.23991640793748056,-0.10335915492957713
104281363,62.94015568251448,-0.014281690140848013,-0.1230312905423215,-0.04614084507042238
104281364,62.93983219971725,-0.014647887323945952,-0.16195705380768352,-0.1219436619718306
104281365,62.939724372118185,-0.014373239436622498,-0.26978465288070846,-0.06875352112676035
104281366,62.93961654451911,-0.014556338028171467,-0.1645449161854361,-0.0923732394366194
104281367,62.93950871692004,-0.014647887323945952,-0.15214474229203823,-0.06829577464788711
104281368,62.939400889320964,-0.014739436619720436,-0.10966066825726638,-0.06088028169014065
104281369,62.93950871692004,-0.014556338028171467,-0.014233243077639297,0.034147887323943554
104281370,62.93918523412282,-0.014922535211269405,-0.11591466900350185,-0.07708450704225327
104281371,62.9388617513256,-0.01483098591549492,-0.12928529128855692,-0.018859154929577404
104281372,62.93918523412282,-0.014739436619720436,0.02728038256547532,0.03707746478873227
104281373,62.93896957892467,-0.014739436619720436,-0.02771169296176742,0.026915492957746392
104281374,62.93864609612745,-0.01501408450704389,-0.05844255869757953,-0.04797183098591534
104281375,62.93875392372652,-0.014922535211269405,0.006793138741600573,0.010070422535211235
104281376,62.93875392372652,-0.01483098591549492,-0.008194897529549898,0.03735211267605622
104281377,62.938538268528376,-0.014922535211269405,-0.04097448764774949,0.019957746478873176
104281378,62.93864609612745,-0.014647887323945952,0.021565519814604996,0.0721408450704223
104281379,62.93875392372652,-0.014739436619720436,-0.10373015030825002,-0.04641549295774632
104281380,62.93875392372652,-0.014647887323945952,-0.0773123885353589,0.01748591549295769
104281381,62.938538268528376,-0.014922535211269405,-0.09844659795367179,-0.05264084507042236
104281382,62.93843044092931,-0.01483098591549492,-0.05445293753187761,0.008697183098591521
104281383,62.93843044092931,-0.014739436619720436,-0.052404213149490134,0.029021126760563287
104281384,62.938322613330236,-0.01483098591549492,-0.06264783506142751,-0.016845070422535156
104281385,62.93843044092931,-0.014922535211269405,-0.0020487243823874746,-0.0265492957746478
104281386,62.938538268528376,-0.014739436619720436,0.024476864989576668,0.039549295774647754
104281387,62.93843044092931,-0.01483098591549492,0.03623007328853639,-0.0016478873239436566
104281388,62.93843044092931,-0.014464788732396983,0.008841863123988047,0.08266901408450678
104281389,62.938322613330236,-0.014647887323945952,-0.008626207925841999,0.026823943661971744
104281390,62.93810695813209,-0.014464788732396983,-0.08615425165934695,0.05227464788732377
104281391,62.93843044092931,-0.014556338028171467,0.024369037390503643,0.008971830985915464
104281392,62.938538268528376,-0.014464788732396983,0.03428917650522194,0.04257042253521113
104281393,62.93864609612745,-0.014373239436622498,0.05671731711241113,0.02426056338028161
104281394,62.93821478573116,-0.014464788732396983,-0.058226903499433484,0.0037535211267605514
104281395,62.938538268528376,-0.014556338028171467,0.07105838778912345,-0.017302816901408394
104281396,62.93864609612745,-0.014373239436622498,0.05412945473465853,0.0475140845070421
104281397,62.938538268528376,-0.014464788732396983,0.04367017762457511,0.012725352112676015
104281398,62.93875392372652,-0.014373239436622498,0.0824881132908641,0.03845070422535199
104281399,62.93864609612745,-0.014281690140848013,0.01779155384704912,0.03835915492957734
104281400,62.9388617513256,-0.014098591549299044,0.0919769420092903,0.08047183098591523
104281401,62.9388617513256,-0.014281690140848013,0.05607035151797298,-0.02050704225352106
104281402,62.9388617513256,-0.014098591549299044,0.006469655944381499,0.060788732394365996
104281403,62.93918523412282,-0.01382394366197559,0.10922935786097429,0.12157746478873199
104281404,62.93929306172189,-0.01382394366197559,0.10329883991195792,0.07616901408450678
104281405,62.93929306172189,-0.01382394366197559,0.0816254924982799,0.06454225352112655
104281406,62.93950871692004,-0.013549295774652137,0.14017587879493246,0.10052112676056306
104281407,62.93950871692004,-0.013549295774652137,0.1179633933858893,0.0819366197183096
104281408,62.9400478549154,-0.013274647887321578,0.20002019628046133,0.12258450704225311
104281409,62.93994002731633,-0.013274647887321578,0.08992821762690283,0.07635211267605609
104281410,62.94015568251448,-0.01300000000000523,0.11688511739515905,0.09511971830985884
104281411,62.940263510113546,-0.01272535211267467,0.09769180476016062,0.1556338028169009
104281412,62.94047916531169,-0.01281690140845626,0.10858239226653615,0.08715492957746451
104281413,62.94069482050984,-0.012633802816907291,0.1615257434113914,0.08312676056338
104281414,62.940802648108914,-0.012450704225358322,0.07763587133257799,0.20937323943661904
104281415,62.94101830330706,-0.012176056338027763,0.1044849435017612,0.23784507042253444
104281416,62.94101830330706,-0.012176056338027763,0.023829899395138517,0.12688732394366156
104281417,62.94123395850521,-0.01190140845070431,-0.0037739659675558737,0.2664084507042245
104281418,62.94123395850521,-0.011809859154929825,-0.003666138368482849,0.1804436619718304
104281419,62.941449613703355,-0.011443661971831887,0.003666138368482849,0.33140845070422426
104281420,62.941665268901495,-0.011535211267606371,-0.004528759161067049,0.163140845070422
104281421,62.941988751698716,-0.011077464788733948,0.11267984103131108,0.29762676056337933
104281422,62.94231223449594,-0.010802816901410495,0.1342453608459161,0.23280985915492883
104281423,62.94220440689686,-0.011077464788733948,-0.007763587133257798,0.26402816901408366
104281424,62.94263571729316,-0.010528169014087041,0.07084273259097741,0.32426760563380175
104281425,62.94263571729316,-0.010528169014087041,0.03720052168019361,0.1769647887323938
104281426,62.942851372491305,-0.010436619718312556,0.23139802761071157,0.24571830985915416
104281427,62.94295920009037,-0.010161971830989103,0.29857462183320616,0.2903943661971821
104281428,62.94317485528852,-0.009795774647891164,0.44597494976603125,0.3477957746478862
104281429,62.943390510486665,-0.009795774647891164,0.3401960750753938,0.21861971830985844
